qid,subject_id,answer,majority_answer,agrees_with_majority,same_answer_count,total_raters,percent_agreement,pairwise_agreement
413,14d2420f_20251208_150302,B,B,True,9,15,0.6,0.38095238095238093
611,0756a860_20251124_133827,C,C,True,11,15,0.7333333333333333,0.5428571428571428
611,13f54aa2_20251204_125847,C,C,True,11,15,0.7333333333333333,0.5428571428571428
611,218b2db5_20251126_084136,C,C,True,11,15,0.7333333333333333,0.5428571428571428
611,29127478_20251202_100107,A,C,False,2,15,0.7333333333333333,0.5428571428571428
611,2e184452_20251205_141511,B,C,False,2,15,0.7333333333333333,0.5428571428571428
611,3238ebaf_20251126_140604,C,C,True,11,15,0.7333333333333333,0.5428571428571428
611,3a36e078_20251205_225238,C,C,True,11,15,0.7333333333333333,0.5428571428571428
611,5d843d39_20251127_141921,C,C,True,11,15,0.7333333333333333,0.5428571428571428
611,6b3a1a8d_20251125_135446,B,C,False,2,15,0.7333333333333333,0.5428571428571428
611,73df43f3_20251204_210431,C,C,True,11,15,0.7333333333333333,0.5428571428571428
611,b9b2cb98_20251127_193952,C,C,True,11,15,0.7333333333333333,0.5428571428571428
611,d1548553_20251125_202324,A,C,False,2,15,0.7333333333333333,0.5428571428571428
611,dd0f9986_20251128_222537,C,C,True,11,15,0.7333333333333333,0.5428571428571428
611,f616d5c7_20251203_212223,C,C,True,11,15,0.7333333333333333,0.5428571428571428
611,14d2420f_20251208_150302,C,C,True,11,15,0.7333333333333333,0.5428571428571428
641,0756a860_20251124_133827,B,A,False,5,15,0.4,0.2571428571428571
641,13f54aa2_20251204_125847,B,A,False,5,15,0.4,0.2571428571428571
641,218b2db5_20251126_084136,C,A,False,2,15,0.4,0.2571428571428571
641,29127478_20251202_100107,C,A,False,2,15,0.4,0.2571428571428571
641,2e184452_20251205_141511,A,A,True,6,15,0.4,0.2571428571428571
641,3238ebaf_20251126_140604,D,A,False,2,15,0.4,0.2571428571428571
641,3a36e078_20251205_225238,D,A,False,2,15,0.4,0.2571428571428571
641,5d843d39_20251127_141921,A,A,True,6,15,0.4,0.2571428571428571
641,6b3a1a8d_20251125_135446,B,A,False,5,15,0.4,0.2571428571428571
641,73df43f3_20251204_210431,A,A,True,6,15,0.4,0.2571428571428571
641,b9b2cb98_20251127_193952,A,A,True,6,15,0.4,0.2571428571428571
641,d1548553_20251125_202324,A,A,True,6,15,0.4,0.2571428571428571
641,dd0f9986_20251128_222537,B,A,False,5,15,0.4,0.2571428571428571
641,f616d5c7_20251203_212223,A,A,True,6,15,0.4,0.2571428571428571
641,14d2420f_20251208_150302,B,A,False,5,15,0.4,0.2571428571428571
445,0756a860_20251124_133827,A,A,True,6,15,0.4,0.23809523809523808
445,13f54aa2_20251204_125847,C,A,False,4,15,0.4,0.23809523809523808
445,218b2db5_20251126_084136,B,A,False,3,15,0.4,0.23809523809523808
445,29127478_20251202_100107,A,A,True,6,15,0.4,0.23809523809523808
445,2e184452_20251205_141511,B,A,False,3,15,0.4,0.23809523809523808
445,3238ebaf_20251126_140604,B,A,False,3,15,0.4,0.23809523809523808
445,3a36e078_20251205_225238,A,A,True,6,15,0.4,0.23809523809523808
445,5d843d39_20251127_141921,A,A,True,6,15,0.4,0.23809523809523808
445,6b3a1a8d_20251125_135446,A,A,True,6,15,0.4,0.23809523809523808
445,73df43f3_20251204_210431,D,A,False,2,15,0.4,0.23809523809523808
445,b9b2cb98_20251127_193952,C,A,False,4,15,0.4,0.23809523809523808
445,d1548553_20251125_202324,C,A,False,4,15,0.4,0.23809523809523808
445,dd0f9986_20251128_222537,A,A,True,6,15,0.4,0.23809523809523808
445,f616d5c7_20251203_212223,D,A,False,2,15,0.4,0.23809523809523808
445,14d2420f_20251208_150302,C,A,False,4,15,0.4,0.23809523809523808
784,0756a860_20251124_133827,B,C,False,4,15,0.6,0.4
784,13f54aa2_20251204_125847,B,C,False,4,15,0.6,0.4
784,218b2db5_20251126_084136,C,C,True,9,15,0.6,0.4
784,29127478_20251202_100107,B,C,False,4,15,0.6,0.4
784,2e184452_20251205_141511,C,C,True,9,15,0.6,0.4
784,3238ebaf_20251126_140604,C,C,True,9,15,0.6,0.4
784,3a36e078_20251205_225238,B,C,False,4,15,0.6,0.4
784,5d843d39_20251127_141921,C,C,True,9,15,0.6,0.4
784,6b3a1a8d_20251125_135446,C,C,True,9,15,0.6,0.4
784,73df43f3_20251204_210431,C,C,True,9,15,0.6,0.4
784,b9b2cb98_20251127_193952,C,C,True,9,15,0.6,0.4
784,d1548553_20251125_202324,C,C,True,9,15,0.6,0.4
784,dd0f9986_20251128_222537,D,C,False,1,15,0.6,0.4
784,f616d5c7_20251203_212223,A,C,False,1,15,0.6,0.4
784,14d2420f_20251208_150302,C,C,True,9,15,0.6,0.4
421,0756a860_20251124_133827,C,C,True,10,15,0.6666666666666666,0.4857142857142857
421,13f54aa2_20251204_125847,C,C,True,10,15,0.6666666666666666,0.4857142857142857
421,218b2db5_20251126_084136,D,C,False,4,15,0.6666666666666666,0.4857142857142857
421,29127478_20251202_100107,C,C,True,10,15,0.6666666666666666,0.4857142857142857
421,2e184452_20251205_141511,D,C,False,4,15,0.6666666666666666,0.4857142857142857
421,3238ebaf_20251126_140604,C,C,True,10,15,0.6666666666666666,0.4857142857142857
421,3a36e078_20251205_225238,D,C,False,4,15,0.6666666666666666,0.4857142857142857
421,5d843d39_20251127_141921,C,C,True,10,15,0.6666666666666666,0.4857142857142857
421,6b3a1a8d_20251125_135446,D,C,False,4,15,0.6666666666666666,0.4857142857142857
421,73df43f3_20251204_210431,A,C,False,1,15,0.6666666666666666,0.4857142857142857
421,b9b2cb98_20251127_193952,C,C,True,10,15,0.6666666666666666,0.4857142857142857
421,d1548553_20251125_202324,C,C,True,10,15,0.6666666666666666,0.4857142857142857
421,dd0f9986_20251128_222537,C,C,True,10,15,0.6666666666666666,0.4857142857142857
421,f616d5c7_20251203_212223,C,C,True,10,15,0.6666666666666666,0.4857142857142857
421,14d2420f_20251208_150302,C,C,True,10,15,0.6666666666666666,0.4857142857142857
309,0756a860_20251124_133827,A,A,True,10,15,0.6666666666666666,0.4666666666666667
309,13f54aa2_20251204_125847,B,A,False,3,15,0.6666666666666666,0.4666666666666667
309,218b2db5_20251126_084136,B,A,False,3,15,0.6666666666666666,0.4666666666666667
309,29127478_20251202_100107,A,A,True,10,15,0.6666666666666666,0.4666666666666667
309,2e184452_20251205_141511,C,A,False,2,15,0.6666666666666666,0.4666666666666667
309,3238ebaf_20251126_140604,A,A,True,10,15,0.6666666666666666,0.4666666666666667
309,3a36e078_20251205_225238,A,A,True,10,15,0.6666666666666666,0.4666666666666667
309,5d843d39_20251127_141921,A,A,True,10,15,0.6666666666666666,0.4666666666666667
309,6b3a1a8d_20251125_135446,A,A,True,10,15,0.6666666666666666,0.4666666666666667
309,73df43f3_20251204_210431,C,A,False,2,15,0.6666666666666666,0.4666666666666667
309,b9b2cb98_20251127_193952,A,A,True,10,15,0.6666666666666666,0.4666666666666667
309,d1548553_20251125_202324,B,A,False,3,15,0.6666666666666666,0.4666666666666667
309,dd0f9986_20251128_222537,A,A,True,10,15,0.6666666666666666,0.4666666666666667
309,f616d5c7_20251203_212223,A,A,True,10,15,0.6666666666666666,0.4666666666666667
309,14d2420f_20251208_150302,A,A,True,10,15,0.6666666666666666,0.4666666666666667
530,0756a860_20251124_133827,B,A,False,4,15,0.5333333333333333,0.3523809523809524
530,13f54aa2_20251204_125847,B,A,False,4,15,0.5333333333333333,0.3523809523809524
530,218b2db5_20251126_084136,B,A,False,4,15,0.5333333333333333,0.3523809523809524
530,29127478_20251202_100107,C,A,False,3,15,0.5333333333333333,0.3523809523809524
530,2e184452_20251205_141511,A,A,True,8,15,0.5333333333333333,0.3523809523809524
530,3238ebaf_20251126_140604,A,A,True,8,15,0.5333333333333333,0.3523809523809524
530,3a36e078_20251205_225238,A,A,True,8,15,0.5333333333333333,0.3523809523809524
530,5d843d39_20251127_141921,A,A,True,8,15,0.5333333333333333,0.3523809523809524
530,6b3a1a8d_20251125_135446,A,A,True,8,15,0.5333333333333333,0.3523809523809524
530,73df43f3_20251204_210431,B,A,False,4,15,0.5333333333333333,0.3523809523809524
530,b9b2cb98_20251127_193952,C,A,False,3,15,0.5333333333333333,0.3523809523809524
530,d1548553_20251125_202324,A,A,True,8,15,0.5333333333333333,0.3523809523809524
530,dd0f9986_20251128_222537,A,A,True,8,15,0.5333333333333333,0.3523809523809524
530,f616d5c7_20251203_212223,C,A,False,3,15,0.5333333333333333,0.3523809523809524
530,14d2420f_20251208_150302,A,A,True,8,15,0.5333333333333333,0.3523809523809524
535,0756a860_20251124_133827,C,B,False,3,15,0.4,0.3142857142857143
535,13f54aa2_20251204_125847,B,B,True,6,15,0.4,0.3142857142857143
535,218b2db5_20251126_084136,B,B,True,6,15,0.4,0.3142857142857143
535,29127478_20251202_100107,B,B,True,6,15,0.4,0.3142857142857143
535,2e184452_20251205_141511,A,B,False,6,15,0.4,0.3142857142857143
535,3238ebaf_20251126_140604,A,B,False,6,15,0.4,0.3142857142857143
535,3a36e078_20251205_225238,A,B,False,6,15,0.4,0.3142857142857143
535,5d843d39_20251127_141921,A,B,False,6,15,0.4,0.3142857142857143
535,6b3a1a8d_20251125_135446,A,B,False,6,15,0.4,0.3142857142857143
535,73df43f3_20251204_210431,B,B,True,6,15,0.4,0.3142857142857143
535,b9b2cb98_20251127_193952,B,B,True,6,15,0.4,0.3142857142857143
535,d1548553_20251125_202324,C,B,False,3,15,0.4,0.3142857142857143
535,dd0f9986_20251128_222537,A,B,False,6,15,0.4,0.3142857142857143
535,f616d5c7_20251203_212223,B,B,True,6,15,0.4,0.3142857142857143
535,14d2420f_20251208_150302,C,B,False,3,15,0.4,0.3142857142857143
352,0756a860_20251124_133827,B,B,True,6,15,0.4,0.26666666666666666
352,13f54aa2_20251204_125847,C,B,False,3,15,0.4,0.26666666666666666
352,218b2db5_20251126_084136,D,B,False,5,15,0.4,0.26666666666666666
352,29127478_20251202_100107,C,B,False,3,15,0.4,0.26666666666666666
352,2e184452_20251205_141511,C,B,False,3,15,0.4,0.26666666666666666
352,3238ebaf_20251126_140604,B,B,True,6,15,0.4,0.26666666666666666
352,3a36e078_20251205_225238,B,B,True,6,15,0.4,0.26666666666666666
352,5d843d39_20251127_141921,D,B,False,5,15,0.4,0.26666666666666666
352,6b3a1a8d_20251125_135446,B,B,True,6,15,0.4,0.26666666666666666
352,73df43f3_20251204_210431,D,B,False,5,15,0.4,0.26666666666666666
352,b9b2cb98_20251127_193952,A,B,False,1,15,0.4,0.26666666666666666
352,d1548553_20251125_202324,B,B,True,6,15,0.4,0.26666666666666666
352,dd0f9986_20251128_222537,D,B,False,5,15,0.4,0.26666666666666666
352,f616d5c7_20251203_212223,B,B,True,6,15,0.4,0.26666666666666666
352,14d2420f_20251208_150302,D,B,False,5,15,0.4,0.26666666666666666
614,0756a860_20251124_133827,B,A,False,3,15,0.7333333333333333,0.5523809523809524
614,13f54aa2_20251204_125847,B,A,False,3,15,0.7333333333333333,0.5523809523809524
614,218b2db5_20251126_084136,A,A,True,11,15,0.7333333333333333,0.5523809523809524
614,29127478_20251202_100107,C,A,False,1,15,0.7333333333333333,0.5523809523809524
614,2e184452_20251205_141511,A,A,True,11,15,0.7333333333333333,0.5523809523809524
614,3238ebaf_20251126_140604,A,A,True,11,15,0.7333333333333333,0.5523809523809524
614,3a36e078_20251205_225238,A,A,True,11,15,0.7333333333333333,0.5523809523809524
614,5d843d39_20251127_141921,A,A,True,11,15,0.7333333333333333,0.5523809523809524
614,6b3a1a8d_20251125_135446,A,A,True,11,15,0.7333333333333333,0.5523809523809524
614,73df43f3_20251204_210431,A,A,True,11,15,0.7333333333333333,0.5523809523809524
614,b9b2cb98_20251127_193952,A,A,True,11,15,0.7333333333333333,0.5523809523809524
614,d1548553_20251125_202324,B,A,False,3,15,0.7333333333333333,0.5523809523809524
614,dd0f9986_20251128_222537,A,A,True,11,15,0.7333333333333333,0.5523809523809524
614,f616d5c7_20251203_212223,A,A,True,11,15,0.7333333333333333,0.5523809523809524
614,14d2420f_20251208_150302,A,A,True,11,15,0.7333333333333333,0.5523809523809524
68,0756a860_20251124_133827,B,B,True,6,15,0.4,0.29523809523809524
68,13f54aa2_20251204_125847,C,B,False,6,15,0.4,0.29523809523809524
68,218b2db5_20251126_084136,B,B,True,6,15,0.4,0.29523809523809524
68,29127478_20251202_100107,C,B,False,6,15,0.4,0.29523809523809524
68,2e184452_20251205_141511,C,B,False,6,15,0.4,0.29523809523809524
68,3238ebaf_20251126_140604,C,B,False,6,15,0.4,0.29523809523809524
68,3a36e078_20251205_225238,B,B,True,6,15,0.4,0.29523809523809524
68,5d843d39_20251127_141921,A,B,False,2,15,0.4,0.29523809523809524
68,6b3a1a8d_20251125_135446,B,B,True,6,15,0.4,0.29523809523809524
68,73df43f3_20251204_210431,C,B,False,6,15,0.4,0.29523809523809524
68,b9b2cb98_20251127_193952,B,B,True,6,15,0.4,0.29523809523809524
68,d1548553_20251125_202324,A,B,False,2,15,0.4,0.29523809523809524
68,dd0f9986_20251128_222537,D,B,False,1,15,0.4,0.29523809523809524
68,f616d5c7_20251203_212223,C,B,False,6,15,0.4,0.29523809523809524
68,14d2420f_20251208_150302,B,B,True,6,15,0.4,0.29523809523809524
211,0756a860_20251124_133827,A,A,True,8,15,0.5333333333333333,0.4095238095238095
211,13f54aa2_20251204_125847,C,A,False,6,15,0.5333333333333333,0.4095238095238095
211,218b2db5_20251126_084136,A,A,True,8,15,0.5333333333333333,0.4095238095238095
211,29127478_20251202_100107,A,A,True,8,15,0.5333333333333333,0.4095238095238095
211,2e184452_20251205_141511,A,A,True,8,15,0.5333333333333333,0.4095238095238095
211,3238ebaf_20251126_140604,C,A,False,6,15,0.5333333333333333,0.4095238095238095
211,3a36e078_20251205_225238,A,A,True,8,15,0.5333333333333333,0.4095238095238095
211,5d843d39_20251127_141921,D,A,False,1,15,0.5333333333333333,0.4095238095238095
211,6b3a1a8d_20251125_135446,C,A,False,6,15,0.5333333333333333,0.4095238095238095
211,73df43f3_20251204_210431,C,A,False,6,15,0.5333333333333333,0.4095238095238095
211,b9b2cb98_20251127_193952,A,A,True,8,15,0.5333333333333333,0.4095238095238095
211,d1548553_20251125_202324,C,A,False,6,15,0.5333333333333333,0.4095238095238095
211,dd0f9986_20251128_222537,A,A,True,8,15,0.5333333333333333,0.4095238095238095
211,f616d5c7_20251203_212223,A,A,True,8,15,0.5333333333333333,0.4095238095238095
211,14d2420f_20251208_150302,C,A,False,6,15,0.5333333333333333,0.4095238095238095
481,0756a860_20251124_133827,D,D,True,9,15,0.6,0.4
481,13f54aa2_20251204_125847,B,D,False,4,15,0.6,0.4
481,218b2db5_20251126_084136,D,D,True,9,15,0.6,0.4
481,29127478_20251202_100107,B,D,False,4,15,0.6,0.4
481,2e184452_20251205_141511,D,D,True,9,15,0.6,0.4
481,3238ebaf_20251126_140604,B,D,False,4,15,0.6,0.4
481,3a36e078_20251205_225238,D,D,True,9,15,0.6,0.4
481,5d843d39_20251127_141921,D,D,True,9,15,0.6,0.4
481,6b3a1a8d_20251125_135446,D,D,True,9,15,0.6,0.4
481,73df43f3_20251204_210431,B,D,False,4,15,0.6,0.4
481,b9b2cb98_20251127_193952,D,D,True,9,15,0.6,0.4
481,d1548553_20251125_202324,C,D,False,1,15,0.6,0.4
481,dd0f9986_20251128_222537,A,D,False,1,15,0.6,0.4
481,f616d5c7_20251203_212223,D,D,True,9,15,0.6,0.4
481,14d2420f_20251208_150302,D,D,True,9,15,0.6,0.4
218,0756a860_20251124_133827,B,B,True,8,15,0.5333333333333333,0.37142857142857144
218,13f54aa2_20251204_125847,C,B,False,5,15,0.5333333333333333,0.37142857142857144
218,218b2db5_20251126_084136,B,B,True,8,15,0.5333333333333333,0.37142857142857144
218,29127478_20251202_100107,C,B,False,5,15,0.5333333333333333,0.37142857142857144
218,2e184452_20251205_141511,A,B,False,2,15,0.5333333333333333,0.37142857142857144
218,3238ebaf_20251126_140604,B,B,True,8,15,0.5333333333333333,0.37142857142857144
218,3a36e078_20251205_225238,B,B,True,8,15,0.5333333333333333,0.37142857142857144
218,5d843d39_20251127_141921,B,B,True,8,15,0.5333333333333333,0.37142857142857144
218,6b3a1a8d_20251125_135446,C,B,False,5,15,0.5333333333333333,0.37142857142857144
218,73df43f3_20251204_210431,B,B,True,8,15,0.5333333333333333,0.37142857142857144
218,b9b2cb98_20251127_193952,C,B,False,5,15,0.5333333333333333,0.37142857142857144
218,d1548553_20251125_202324,C,B,False,5,15,0.5333333333333333,0.37142857142857144
218,dd0f9986_20251128_222537,B,B,True,8,15,0.5333333333333333,0.37142857142857144
218,f616d5c7_20251203_212223,A,B,False,2,15,0.5333333333333333,0.37142857142857144
218,14d2420f_20251208_150302,B,B,True,8,15,0.5333333333333333,0.37142857142857144
649,0756a860_20251124_133827,B,B,True,6,15,0.4,0.23809523809523808
649,13f54aa2_20251204_125847,B,B,True,6,15,0.4,0.23809523809523808
649,218b2db5_20251126_084136,B,B,True,6,15,0.4,0.23809523809523808
649,29127478_20251202_100107,B,B,True,6,15,0.4,0.23809523809523808
649,2e184452_20251205_141511,C,B,False,4,15,0.4,0.23809523809523808
649,3238ebaf_20251126_140604,C,B,False,4,15,0.4,0.23809523809523808
649,3a36e078_20251205_225238,C,B,False,4,15,0.4,0.23809523809523808
649,5d843d39_20251127_141921,B,B,True,6,15,0.4,0.23809523809523808
649,6b3a1a8d_20251125_135446,D,B,False,3,15,0.4,0.23809523809523808
649,73df43f3_20251204_210431,D,B,False,3,15,0.4,0.23809523809523808
649,b9b2cb98_20251127_193952,B,B,True,6,15,0.4,0.23809523809523808
649,d1548553_20251125_202324,D,B,False,3,15,0.4,0.23809523809523808
649,dd0f9986_20251128_222537,A,B,False,2,15,0.4,0.23809523809523808
649,f616d5c7_20251203_212223,A,B,False,2,15,0.4,0.23809523809523808
649,14d2420f_20251208_150302,C,B,False,4,15,0.4,0.23809523809523808
50,0756a860_20251124_133827,A,A,True,10,15,0.6666666666666666,0.4666666666666667
50,13f54aa2_20251204_125847,C,A,False,2,15,0.6666666666666666,0.4666666666666667
50,218b2db5_20251126_084136,B,A,False,3,15,0.6666666666666666,0.4666666666666667
50,29127478_20251202_100107,A,A,True,10,15,0.6666666666666666,0.4666666666666667
50,2e184452_20251205_141511,B,A,False,3,15,0.6666666666666666,0.4666666666666667
50,3238ebaf_20251126_140604,A,A,True,10,15,0.6666666666666666,0.4666666666666667
50,3a36e078_20251205_225238,A,A,True,10,15,0.6666666666666666,0.4666666666666667
50,5d843d39_20251127_141921,A,A,True,10,15,0.6666666666666666,0.4666666666666667
50,6b3a1a8d_20251125_135446,A,A,True,10,15,0.6666666666666666,0.4666666666666667
50,73df43f3_20251204_210431,A,A,True,10,15,0.6666666666666666,0.4666666666666667
50,b9b2cb98_20251127_193952,A,A,True,10,15,0.6666666666666666,0.4666666666666667
50,d1548553_20251125_202324,A,A,True,10,15,0.6666666666666666,0.4666666666666667
50,dd0f9986_20251128_222537,A,A,True,10,15,0.6666666666666666,0.4666666666666667
50,f616d5c7_20251203_212223,C,A,False,2,15,0.6666666666666666,0.4666666666666667
50,14d2420f_20251208_150302,B,A,False,3,15,0.6666666666666666,0.4666666666666667
131,0756a860_20251124_133827,B,B,True,11,15,0.7333333333333333,0.5523809523809524
131,13f54aa2_20251204_125847,B,B,True,11,15,0.7333333333333333,0.5523809523809524
131,218b2db5_20251126_084136,B,B,True,11,15,0.7333333333333333,0.5523809523809524
131,29127478_20251202_100107,A,B,False,3,15,0.7333333333333333,0.5523809523809524
131,2e184452_20251205_141511,B,B,True,11,15,0.7333333333333333,0.5523809523809524
131,3238ebaf_20251126_140604,B,B,True,11,15,0.7333333333333333,0.5523809523809524
131,3a36e078_20251205_225238,B,B,True,11,15,0.7333333333333333,0.5523809523809524
131,5d843d39_20251127_141921,C,B,False,1,15,0.7333333333333333,0.5523809523809524
131,6b3a1a8d_20251125_135446,B,B,True,11,15,0.7333333333333333,0.5523809523809524
131,73df43f3_20251204_210431,B,B,True,11,15,0.7333333333333333,0.5523809523809524
131,b9b2cb98_20251127_193952,B,B,True,11,15,0.7333333333333333,0.5523809523809524
131,d1548553_20251125_202324,B,B,True,11,15,0.7333333333333333,0.5523809523809524
131,dd0f9986_20251128_222537,A,B,False,3,15,0.7333333333333333,0.5523809523809524
131,f616d5c7_20251203_212223,A,B,False,3,15,0.7333333333333333,0.5523809523809524
131,14d2420f_20251208_150302,B,B,True,11,15,0.7333333333333333,0.5523809523809524
153,0756a860_20251124_133827,A,A,True,10,15,0.6666666666666666,0.4666666666666667
153,13f54aa2_20251204_125847,B,A,False,2,15,0.6666666666666666,0.4666666666666667
153,218b2db5_20251126_084136,A,A,True,10,15,0.6666666666666666,0.4666666666666667
153,29127478_20251202_100107,A,A,True,10,15,0.6666666666666666,0.4666666666666667
153,2e184452_20251205_141511,B,A,False,2,15,0.6666666666666666,0.4666666666666667
153,3238ebaf_20251126_140604,A,A,True,10,15,0.6666666666666666,0.4666666666666667
153,3a36e078_20251205_225238,D,A,False,3,15,0.6666666666666666,0.4666666666666667
153,5d843d39_20251127_141921,A,A,True,10,15,0.6666666666666666,0.4666666666666667
