qid,participant_id,answer,avg_similarity_to_others,min_similarity,max_similarity,question_mean_similarity,num_raters,accuracy
418275003,9c5d09f3_20251209_121033,yes,0.8362922888053091,0.2384169101715088,1.0,0.7234519920851054,20,1.0
418275003,13f54aa2_20251204_125847,yes,0.8362922888053091,0.2384169101715088,1.0,0.7234519920851054,20,1.0
418275003,14d2420f_20251208_150302,yes,0.8362922888053091,0.2384169101715088,1.0,0.7234519920851054,20,1.0
418275003,60de6bd6_20251210_170035,no,0.6338241963010085,0.21361756324768066,0.7335874438285828,0.7234519920851054,20,0.0
418275003,73df43f3_20251204_210431,Almost full,0.3089940767539175,0.2278224527835846,0.7655850648880005,0.7234519920851054,20,0.0
418275003,218b2db5_20251126_084136,yes,0.8362922888053091,0.2384169101715088,1.0,0.7234519920851054,20,1.0
418275003,0756a860_20251124_133827,yes,0.8362922888053091,0.2384169101715088,1.0,0.7234519920851054,20,1.0
418275003,825ff3e9_20251210_192335,yes,0.8362922888053091,0.2384169101715088,1.0,0.7234519920851054,20,1.0
418275003,3238ebaf_20251126_140604,Yes,0.8362922888053091,0.2384169101715088,1.0,0.7234519920851054,20,1.0
418275003,29127478_20251202_100107,yes,0.8362922888053091,0.2384169101715088,1.0,0.7234519920851054,20,1.0
418275003,a5909497_20251211_232822,60%,0.30700735512532684,0.21361756324768066,0.5575694441795349,0.7234519920851054,20,0.0
418275003,b9b2cb98_20251127_193952,yes,0.8362922888053091,0.2384169101715088,1.0,0.7234519920851054,20,1.0
418275003,d1548553_20251125_202324,full,0.3919847199791356,0.3576604127883911,0.7655850648880005,0.7234519920851054,20,0.0
418275003,dd0f9986_20251128_222537,yes,0.8362922888053091,0.2384169101715088,1.0,0.7234519920851054,20,1.0
418275003,f616d5c7_20251203_212223,half,0.28284516146308497,0.2384169101715088,0.5575694441795349,0.7234519920851054,20,0.0
418275003,2e184452_20251205_141511_cleaned,yes,0.8362922888053091,0.2384169101715088,1.0,0.7234519920851054,20,1.0
207275011,02f952bb_20251210_230336,Minecraft,0.3316781685540551,0.11326419562101364,0.6228547096252441,0.3160539338463231,20,0.0
207275011,3a36e078_20251205_225238,Kirby,0.2637757392306077,0.18935136497020721,0.35785168409347534,0.3160539338463231,20,0.0
207275011,5d843d39_20251127_141921,computer game,0.4501157559846577,0.16782128810882568,1.0,0.3160539338463231,20,0.0
207275011,6b3a1a8d_20251125_135446,LoL,0.2796097608577264,0.014521589502692223,1.0,0.3160539338463231,20,0.0
207275011,9c5d09f3_20251209_121033,LoL,0.2796097608577264,0.014521589502692223,1.0,0.3160539338463231,20,0.0
207275011,13f54aa2_20251204_125847,Soccer,0.3141689327986617,0.060673706233501434,0.6982839703559875,0.3160539338463231,20,0.0
207275011,14d2420f_20251208_150302,Starcraft,0.36213848622221695,0.13699142634868622,0.6228547096252441,0.3160539338463231,20,0.0
207275011,60de6bd6_20251210_170035,Go-stop,0.22196611448338158,0.1276838332414627,0.2884707450866699,0.3160539338463231,20,0.0
207275011,73df43f3_20251204_210431,MapleStory,0.25031275615880366,0.060673706233501434,0.3851432800292969,0.3160539338463231,20,0.0
207275011,218b2db5_20251126_084136,Computer,0.3235355184266442,0.11622500419616699,0.5933957099914551,0.3160539338463231,20,0.0
207275011,0756a860_20251124_133827,Puzzle,0.2729130716700303,0.17764925956726074,0.41104379296302795,0.3160539338463231,20,0.0
207275011,825ff3e9_20251210_192335,computer games,0.4201873650676326,0.12226087599992752,0.9191365242004395,0.3160539338463231,20,0.0
207275011,3238ebaf_20251126_140604,Basketball,0.34934800471130173,0.14803558588027954,0.7144401669502258,0.3160539338463231,20,0.0
207275011,29127478_20251202_100107,LoL,0.2796097608577264,0.014521589502692223,1.0,0.3160539338463231,20,0.0
207275011,a5909497_20251211_232822,A game where you match three or more shapes to make them disappear.,0.27327304607943487,0.07012058049440384,0.542647659778595,0.3160539338463231,20,0.0
207275011,b9b2cb98_20251127_193952,sports game,0.36590120745332616,0.1641004979610443,0.7144401669502258,0.3160539338463231,20,0.0
207275011,d1548553_20251125_202324,computer game,0.4501157559846577,0.16782128810882568,1.0,0.3160539338463231,20,0.0
207275011,dd0f9986_20251128_222537,online,0.17782045940035268,0.014521589502692223,0.31768548488616943,0.3160539338463231,20,0.0
207275011,f616d5c7_20251203_212223,Chess,0.3753892512697923,0.16340675950050354,0.614924430847168,0.3160539338463231,20,0.0
207275011,2e184452_20251205_141511_cleaned,LoL,0.2796097608577264,0.014521589502692223,1.0,0.3160539338463231,20,0.0
147309005,02f952bb_20251210_230336,yes,0.827449197439771,0.025660865008831024,1.0,0.7044739010253627,20,1.0
147309005,3a36e078_20251205_225238,It's cool.,0.17630491837074883,0.15456587076187134,0.41752707958221436,0.7044739010253627,20,0.0
147309005,5d843d39_20251127_141921,yes,0.827449197439771,0.025660865008831024,1.0,0.7044739010253627,20,1.0
147309005,6b3a1a8d_20251125_135446,yes,0.827449197439771,0.025660865008831024,1.0,0.7044739010253627,20,1.0
147309005,9c5d09f3_20251209_121033,No.,0.5604714887510789,0.017803868278861046,0.81289142370224,0.7044739010253627,20,0.0
147309005,13f54aa2_20251204_125847,yes,0.827449197439771,0.025660865008831024,1.0,0.7044739010253627,20,1.0
147309005,14d2420f_20251208_150302,yes,0.827449197439771,0.025660865008831024,1.0,0.7044739010253627,20,1.0
147309005,60de6bd6_20251210_170035,no,0.6617984694281691,-0.0020787548273801804,1.0,0.7044739010253627,20,0.0
147309005,73df43f3_20251204_210431,It's a beautiful desert.,0.02863363603031949,-0.0020787548273801804,0.1669958084821701,0.7044739010253627,20,0.0
147309005,218b2db5_20251126_084136,yes,0.827449197439771,0.025660865008831024,1.0,0.7044739010253627,20,1.0
147309005,0756a860_20251124_133827,yes,0.827449197439771,0.025660865008831024,1.0,0.7044739010253627,20,1.0
147309005,825ff3e9_20251210_192335,no,0.6617984694281691,-0.0020787548273801804,1.0,0.7044739010253627,20,0.0
147309005,3238ebaf_20251126_140604,Yes,0.827449197439771,0.025660865008831024,1.0,0.7044739010253627,20,1.0
147309005,29127478_20251202_100107,yes,0.827449197439771,0.025660865008831024,1.0,0.7044739010253627,20,1.0
147309005,a5909497_20251211_232822,yes,0.827449197439771,0.025660865008831024,1.0,0.7044739010253627,20,1.0
147309005,b9b2cb98_20251127_193952,Awesome,0.4161822743419754,0.00414480734616518,0.46904870867729187,0.7044739010253627,20,0.0
147309005,d1548553_20251125_202324,Yes,0.827449197439771,0.025660865008831024,1.0,0.7044739010253627,20,1.0
147309005,dd0f9986_20251128_222537,yes,0.827449197439771,0.025660865008831024,1.0,0.7044739010253627,20,1.0
147309005,f616d5c7_20251203_212223,yes,0.827449197439771,0.025660865008831024,1.0,0.7044739010253627,20,1.0
147309005,2e184452_20251205_141511_cleaned,yes,0.827449197439771,0.025660865008831024,1.0,0.7044739010253627,20,1.0
424258002,02f952bb_20251210_230336,Cactus,0.5053448049645675,0.2456691563129425,1.0,0.37705461186798,20,0.0
424258002,3a36e078_20251205_225238,Lily,0.29520424965180847,0.13912072777748108,0.49449968338012695,0.37705461186798,20,0.0
424258002,5d843d39_20251127_141921,Venus flytrap,0.3146422223040932,0.21471190452575684,0.5338315367698669,0.37705461186798,20,0.0
424258002,6b3a1a8d_20251125_135446,Cactus,0.5053448049645675,0.2456691563129425,1.0,0.37705461186798,20,0.0
424258002,9c5d09f3_20251209_121033,Philodendron Florida Beauty Variegata,0.27458981463783666,0.08959336578845978,0.4873851537704468,0.37705461186798,20,0.0
424258002,13f54aa2_20251204_125847,Cactus,0.5053448049645675,0.2456691563129425,1.0,0.37705461186798,20,0.0
424258002,14d2420f_20251208_150302,Basil,0.3453198153721659,0.19156505167484283,0.6173581480979919,0.37705461186798,20,0.0
424258002,60de6bd6_20251210_170035,rubber tree,0.30540655004350764,0.12147217988967896,0.5685373544692993,0.37705461186798,20,0.0
424258002,73df43f3_20251204_210431,Freesia flowers,0.30600045856676605,0.12147217988967896,0.6463620066642761,0.37705461186798,20,0.0
424258002,218b2db5_20251126_084136,Rosemary,0.3107294212830694,0.19986994564533234,0.637784481048584,0.37705461186798,20,0.0
424258002,0756a860_20251124_133827,Cactus,0.5053448049645675,0.2456691563129425,1.0,0.37705461186798,20,0.0
424258002,825ff3e9_20251210_192335,water plants,0.3407750772802453,0.1925608217716217,0.5190216302871704,0.37705461186798,20,0.0
424258002,3238ebaf_20251126_140604,Flowers,0.38952500647620153,0.2232850342988968,0.6463620066642761,0.37705461186798,20,0.0
424258002,29127478_20251202_100107,Cactus,0.5053448049645675,0.2456691563129425,1.0,0.37705461186798,20,0.0
424258002,a5909497_20251211_232822,Palm tree,0.32026372849941254,0.15499654412269592,0.5685373544692993,0.37705461186798,20,0.0
424258002,b9b2cb98_20251127_193952,water hyacinth,0.2574013557873274,0.14452698826789856,0.5190216302871704,0.37705461186798,20,0.0
424258002,d1548553_20251125_202324,Cactus,0.5053448049645675,0.2456691563129425,1.0,0.37705461186798,20,0.0
424258002,dd0f9986_20251128_222537,Herb,0.3685254078162344,0.2386772334575653,0.637784481048584,0.37705461186798,20,0.0
424258002,f616d5c7_20251203_212223,Orchid,0.3944267983499326,0.22248122096061707,0.56453937292099,0.37705461186798,20,0.0
424258002,2e184452_20251205_141511_cleaned,Acacia tree,0.28621350150359304,0.08959336578845978,0.5485914349555969,0.37705461186798,20,0.0
487076005,02f952bb_20251210_230336,red,0.9037899343590987,0.45107513666152954,1.0,0.8362841405366594,20,0.3333333333333333
487076005,3a36e078_20251205_225238,red,0.9037899343590987,0.45107513666152954,1.0,0.8362841405366594,20,0.3333333333333333
487076005,5d843d39_20251127_141921,red,0.9037899343590987,0.45107513666152954,1.0,0.8362841405366594,20,0.3333333333333333
487076005,6b3a1a8d_20251125_135446,red,0.9037899343590987,0.45107513666152954,1.0,0.8362841405366594,20,0.3333333333333333
487076005,9c5d09f3_20251209_121033,red,0.9037899343590987,0.45107513666152954,1.0,0.8362841405366594,20,0.3333333333333333
487076005,13f54aa2_20251204_125847,red,0.9037899343590987,0.45107513666152954,1.0,0.8362841405366594,20,0.3333333333333333
487076005,14d2420f_20251208_150302,red,0.9037899343590987,0.45107513666152954,1.0,0.8362841405366594,20,0.3333333333333333
487076005,60de6bd6_20251210_170035,Silver,0.4888487113149543,0.45107513666152954,1.0,0.8362841405366594,20,0.0
487076005,73df43f3_20251204_210431,Silver,0.4888487113149543,0.45107513666152954,1.0,0.8362841405366594,20,0.0
487076005,218b2db5_20251126_084136,red,0.9037899343590987,0.45107513666152954,1.0,0.8362841405366594,20,0.3333333333333333
487076005,0756a860_20251124_133827,red,0.9037899343590987,0.45107513666152954,1.0,0.8362841405366594,20,0.3333333333333333
487076005,825ff3e9_20251210_192335,red,0.9037899343590987,0.45107513666152954,1.0,0.8362841405366594,20,0.3333333333333333
487076005,3238ebaf_20251126_140604,Red,0.9037899343590987,0.45107513666152954,1.0,0.8362841405366594,20,0.3333333333333333
487076005,29127478_20251202_100107,red,0.9037899343590987,0.45107513666152954,1.0,0.8362841405366594,20,0.3333333333333333
487076005,a5909497_20251211_232822,Gray,0.6436732191788522,0.5354616641998291,1.0,0.8362841405366594,20,0.0
487076005,b9b2cb98_20251127_193952,Gray,0.6436732191788522,0.5354616641998291,1.0,0.8362841405366594,20,0.0
487076005,d1548553_20251125_202324,red,0.9037899343590987,0.45107513666152954,1.0,0.8362841405366594,20,0.3333333333333333
487076005,dd0f9986_20251128_222537,red,0.9037899343590987,0.45107513666152954,1.0,0.8362841405366594,20,0.3333333333333333
487076005,f616d5c7_20251203_212223,red,0.9037899343590987,0.45107513666152954,1.0,0.8362841405366594,20,0.3333333333333333
487076005,2e184452_20251205_141511_cleaned,red,0.9037899343590987,0.45107513666152954,1.0,0.8362841405366594,20,0.3333333333333333
282046012,02f952bb_20251210_230336,no,0.6710980326721543,0.03440537303686142,1.0,0.5856220499269271,20,1.0
282046012,3a36e078_20251205_225238,No.,0.6310976055499754,0.05474850907921791,1.0,0.5856220499269271,20,1.0
282046012,5d843d39_20251127_141921,yes,0.6903230987097088,0.0899832546710968,1.0,0.5856220499269271,20,0.3333333333333333
282046012,6b3a1a8d_20251125_135446,No.,0.6310976055499754,0.05474850907921791,1.0,0.5856220499269271,20,1.0
282046012,9c5d09f3_20251209_121033,No.,0.6310976055499754,0.05474850907921791,1.0,0.5856220499269271,20,1.0
282046012,13f54aa2_20251204_125847,yes,0.6903230987097088,0.0899832546710968,1.0,0.5856220499269271,20,0.3333333333333333
282046012,14d2420f_20251208_150302,yes,0.6903230987097088,0.0899832546710968,1.0,0.5856220499269271,20,0.3333333333333333
282046012,60de6bd6_20251210_170035,no,0.6710980326721543,0.03440537303686142,1.0,0.5856220499269271,20,1.0
282046012,73df43f3_20251204_210431,Wet,0.29276353748221146,0.19579042494297028,1.0,0.5856220499269271,20,0.0
282046012,218b2db5_20251126_084136,yes,0.6903230987097088,0.0899832546710968,1.0,0.5856220499269271,20,0.3333333333333333
282046012,0756a860_20251124_133827,No.,0.6310976055499754,0.05474850907921791,1.0,0.5856220499269271,20,1.0
282046012,825ff3e9_20251210_192335,no,0.6710980326721543,0.03440537303686142,1.0,0.5856220499269271,20,1.0
282046012,3238ebaf_20251126_140604,Yes,0.6903230987097088,0.0899832546710968,1.0,0.5856220499269271,20,0.3333333333333333
282046012,29127478_20251202_100107,A little,0.295615858153293,0.20886150002479553,0.32762303948402405,0.5856220499269271,20,0.0
282046012,a5909497_20251211_232822,Half wet and half dry.,0.1399311499768182,0.03440537303686142,0.6765028238296509,0.5856220499269271,20,0.0
282046012,b9b2cb98_20251127_193952,No.,0.6310976055499754,0.05474850907921791,1.0,0.5856220499269271,20,1.0
282046012,d1548553_20251125_202324,Wet,0.29276353748221146,0.19579042494297028,1.0,0.5856220499269271,20,0.0
282046012,dd0f9986_20251128_222537,yes,0.6903230987097088,0.0899832546710968,1.0,0.5856220499269271,20,0.3333333333333333
282046012,f616d5c7_20251203_212223,yes,0.6903230987097088,0.0899832546710968,1.0,0.5856220499269271,20,0.3333333333333333
282046012,2e184452_20251205_141511_cleaned,yes,0.6903230987097088,0.0899832546710968,1.0,0.5856220499269271,20,0.3333333333333333
534252001,02f952bb_20251210_230336,I don't know,0.1961243748664856,0.10526983439922333,0.2258918285369873,0.4710877838887667,20,0.0
534252001,3a36e078_20251205_225238,owner,0.5989330426642769,0.192458376288414,1.0,0.4710877838887667,20,0.0
534252001,5d843d39_20251127_141921,Sky,0.31680914916490255,0.18383312225341797,1.0,0.4710877838887667,20,0.0
534252001,6b3a1a8d_20251125_135446,owner,0.5989330426642769,0.192458376288414,1.0,0.4710877838887667,20,0.0
534252001,9c5d09f3_20251209_121033,people,0.5248766478739286,0.19065430760383606,1.0,0.4710877838887667,20,0.0
534252001,13f54aa2_20251204_125847,people,0.5248766478739286,0.19065430760383606,1.0,0.4710877838887667,20,0.0
534252001,14d2420f_20251208_150302,feed,0.2733789133398156,0.2219615876674652,0.29761648178100586,0.4710877838887667,20,0.0
534252001,60de6bd6_20251210_170035,owner,0.5989330426642769,0.192458376288414,1.0,0.4710877838887667,20,0.0
534252001,73df43f3_20251204_210431,owner,0.5989330426642769,0.192458376288414,1.0,0.4710877838887667,20,0.0
534252001,218b2db5_20251126_084136,owner,0.5989330426642769,0.192458376288414,1.0,0.4710877838887667,20,0.0
534252001,0756a860_20251124_133827,people,0.5248766478739286,0.19065430760383606,1.0,0.4710877838887667,20,0.0
534252001,825ff3e9_20251210_192335,the waves,0.2495012353909643,0.1173173040151596,0.3691796660423279,0.4710877838887667,20,0.0
534252001,3238ebaf_20251126_140604,Woman,0.36650656320546804,0.10526983439922333,0.4329643249511719,0.4710877838887667,20,0.0
534252001,29127478_20251202_100107,Sky,0.31680914916490255,0.18383312225341797,1.0,0.4710877838887667,20,0.0
534252001,a5909497_20251211_232822,owner,0.5989330426642769,0.192458376288414,1.0,0.4710877838887667,20,0.0
534252001,b9b2cb98_20251127_193952,owner,0.5989330426642769,0.192458376288414,1.0,0.4710877838887667,20,0.0
534252001,d1548553_20251125_202324,owner,0.5989330426642769,0.192458376288414,1.0,0.4710877838887667,20,0.0
534252001,dd0f9986_20251128_222537,moon,0.2867787119589354,0.1537419855594635,0.5032175779342651,0.4710877838887667,20,0.0
534252001,f616d5c7_20251203_212223,people,0.5248766478739286,0.19065430760383606,1.0,0.4710877838887667,20,0.0
534252001,2e184452_20251205_141511_cleaned,people,0.5248766478739286,0.19065430760383606,1.0,0.4710877838887667,20,0.0
122672003,02f952bb_20251210_230336,Laptop,0.286541422730998,0.10561676323413849,0.43921881914138794,0.28171915506061757,20,0.0
122672003,3a36e078_20251205_225238,Work,0.31852805575257853,0.04108070582151413,0.41868454217910767,0.28171915506061757,20,0.0
122672003,5d843d39_20251127_141921,Cell phone,0.3242689512277904,0.18761441111564636,1.0,0.28171915506061757,20,0.0
122672003,6b3a1a8d_20251125_135446,Cell phone,0.3242689512277904,0.18761441111564636,1.0,0.28171915506061757,20,0.0
122672003,9c5d09f3_20251209_121033,Assignment,0.2795759035568488,0.051769502460956573,0.44337910413742065,0.28171915506061757,20,0.0
122672003,13f54aa2_20251204_125847,Origami,0.19536734882153964,0.04129689931869507,0.2705190181732178,0.28171915506061757,20,0.0
122672003,14d2420f_20251208_150302,Running,0.30387261078545924,0.0026608631014823914,0.4501171112060547,0.28171915506061757,20,0.0
122672003,60de6bd6_20251210_170035,SNS on a mobile phone,0.0847989210956975,-0.0006578117609024048,0.42641329765319824,0.28171915506061757,20,0.0
122672003,73df43f3_20251204_210431,Sailing,0.2582405350710216,0.042282551527023315,0.38302212953567505,0.28171915506061757,20,0.0
122672003,218b2db5_20251126_084136,Cooking,0.27463815635756444,0.04567219316959381,0.3661286234855652,0.28171915506061757,20,0.0
122672003,0756a860_20251124_133827,Sleeping.,0.33667407145625666,-0.0006578117609024048,0.8735535144805908,0.28171915506061757,20,0.0
122672003,825ff3e9_20251210_192335,computer games,0.24734383919521383,0.023447353392839432,0.4507785141468048,0.28171915506061757,20,0.0
122672003,3238ebaf_20251126_140604,Basketball,0.3030297826779516,0.06821298599243164,0.4507785141468048,0.28171915506061757,20,0.0
122672003,29127478_20251202_100107,Reading a book,0.27775262374626963,0.04264937341213226,0.8260769248008728,0.28171915506061757,20,0.0
122672003,a5909497_20251211_232822,Nailing?,0.19029416457602852,0.06311652064323425,0.31580424308776855,0.28171915506061757,20,0.0
122672003,b9b2cb98_20251127_193952,Sleeping,0.3581507119693254,0.038865551352500916,0.9064396619796753,0.28171915506061757,20,0.0
